691656138,2,9,B,1,7219,3,C,1,4201,9,B,1,3433,6,A,1,6000,3,C,1,13249,9,B,1,5918,6,A,1,2950,9,B,1,2437,6,A,1,4874,9,B,1,3271,6,A,1,5117,3,C,1,2400,6,A,1,2300,9,B,1,3334,3,C,1,2166,6,A,1,2066,3,C,1,2649,9,B,1,2316,6,A,1,3669,3,C,1,2564,9,B,0,2702,3,C,1,8215,6,A,1,1985,9,B,1,2081,3,C,1,2485,9,B,1,4248,3,C,1,3135,6,A,1,2381,9,B,1,2502,3,C,1,3865,6,A,1,2383,3,C,1,2033,9,B,1,2385,6,A,1,2616,9,B,1,2093,3,C,1,2274,6,A,1,17596,9,B,1,2038,3,C,1,2147,6,A,1,1867,9,B,1,2049,3,C,1,2253,6,A,1,2634,3,C,1,2232,9,B,1,1933,6,A,1,2148,9,B,1,2536,3,C,1,1631,6,A,1,3363,3,C,1,1853,9,B,1,2067,6,A,1,2117,3,C,1,1917,9,B,1,2081,6,A,1,2927,3,C,1,2260,6,A,1,37732,9,B,1,2531,6,A,1,2301,3,C,1,2032,0,E,-1,21685,0,E,-2,8114,0,E,2,12601,0,E,3,8447,0,E,undefined,3886,5,A,3,10648,5,A,3,7652,5,A,2,6230,5,A,3,3852,8,B,3,6366,8,B,4,6083,8,B,2,9850,8,B,3,4283,3,D,3,11384,3,D,3,3832,3,D,2,4001,3,D,3,4266,0,E,5,6232,5,A,5,5068,8,B,5,3204,3,D,5,2931,f,48,MIDDLE EASTERN,5,3,2,3
546968549,0,6,A,0,14527,1,C,1,16523,5,B,1,51704,6,A,0,5895,5,B,0,7361,1,C,1,6855,6,A,1,1535,1,C,1,1687,5,B,1,2744,6,A,1,1495,1,C,1,1927,5,B,1,2488,6,A,1,1192,1,C,1,1111,6,A,1,1207,5,B,1,1216,6,A,1,1432,1,C,1,6792,5,B,1,1607,1,C,1,1393,5,B,1,3423,6,A,1,1288,1,C,1,2104,5,B,1,3319,6,A,1,1231,5,B,1,1552,6,A,1,1326,5,B,1,1183,6,A,1,2575,1,C,1,1863,6,A,1,1032,5,B,1,1679,1,C,1,1454,6,A,1,911,1,C,1,2386,5,B,1,1119,6,A,1,1152,1,C,1,815,5,B,1,1055,1,C,1,1287,6,A,1,1247,5,B,1,1114,1,C,1,996,5,B,1,1456,1,C,1,1080,6,A,1,1410,5,B,1,1420,1,C,1,1798,6,A,1,1479,1,C,1,1168,5,B,1,1334,6,A,1,1207,5,B,1,3487,1,C,1,1134,6,A,1,1000,5,B,1,896,1,C,1,1176,6,A,1,902,5,B,1,1134,1,C,1,870,4,B,-1,7720,4,B,2,7662,4,B,-2,5816,4,B,-2,5458,4,B,undefined,4296,5,A,2,5464,5,A,2,4335,5,A,-2,6704,5,A,-2,3248,8,D,1,7753,8,D,2,5630,8,D,-1,4064,8,D,-1,1702,2,E,2,5265,2,E,2,104188,2,E,-2,3169,2,E,-2,1808,4,B,-2,5055,5,A,1,4504,8,D,-2,2255,2,E,0,4432,m,41,Caucasian,6,2,4,2
263139193,0,5,C,1,6531,3,B,1,2163,2,A,1,1217,3,B,1,1448,5,C,1,787,2,A,1,15755,3,B,1,1173,5,C,1,832,2,A,1,3528,3,B,1,2950,5,C,1,951,2,A,1,688,5,C,1,633,3,B,1,1235,2,A,1,1481,3,B,1,1036,5,C,1,1962,2,A,1,949,5,C,1,996,3,B,1,753,2,A,1,761,5,C,1,1280,3,B,1,1128,2,A,1,1175,5,C,1,1397,2,A,1,1105,3,B,1,1504,2,A,1,12239,5,C,1,1444,3,B,1,1022,5,C,1,14745,3,B,1,732,2,A,1,903,5,C,1,1146,3,B,1,625,2,A,1,2384,3,B,1,759,2,A,1,1804,3,B,1,901,2,A,1,1297,5,C,1,1085,2,A,1,747,3,B,1,1405,5,C,1,853,2,A,1,1905,5,C,1,1078,3,B,1,775,2,A,1,1112,5,C,1,1843,3,B,1,1846,5,C,1,3530,2,A,1,1240,3,B,1,1626,5,C,1,1230,3,B,1,1991,5,C,1,4972,2,A,1,5713,3,B,1,1121,5,C,1,964,2,A,1,1043,2,B,-1,4515,2,B,-1,5407,2,B,1,4295,2,B,2,2208,2,B,undefined,2922,6,E,-2,4725,6,E,-2,2447,6,E,2,2303,6,E,3,1344,7,D,1,7463,7,D,1,1719,7,D,-1,1808,7,D,-2,1535,1,A,1,2727,1,A,1,1064,1,A,-1,1704,1,A,-2,1071,2,B,1,3343,6,E,0,2143,7,D,0,2928,1,A,3,1536,f,30,White,8,3,2,4
402373304,1,7,B,1,2244,6,A,1,1352,1,C,1,2112,6,A,1,2077,7,B,1,3395,6,A,1,1405,1,C,1,1481,7,B,1,5113,1,C,1,937,7,B,1,1184,6,A,1,1211,1,C,1,1136,7,B,1,1301,6,A,1,680,7,B,1,1262,6,A,1,1102,7,B,1,1203,6,A,1,1047,1,C,1,966,6,A,1,929,7,B,1,976,1,C,1,1108,6,A,1,839,1,C,1,1107,7,B,1,1964,6,A,1,1601,1,C,1,1765,7,B,1,824,1,C,1,974,6,A,1,685,7,B,1,1280,1,C,1,869,7,B,1,952,1,C,1,2512,6,A,1,663,7,B,1,1158,1,C,1,770,6,A,1,5498,1,C,1,1178,7,B,1,965,6,A,1,690,7,B,1,755,1,C,1,753,6,A,1,2673,7,B,1,1162,1,C,1,900,6,A,1,830,7,B,1,3118,1,C,1,1007,6,A,1,851,1,C,1,1141,7,B,1,939,6,A,1,742,7,B,1,735,1,C,1,1115,6,A,1,720,1,C,1,888,7,B,1,777,6,A,1,1469,1,C,1,791,6,B,0,10173,6,B,-2,8169,6,B,1,10785,6,B,3,4664,6,B,undefined,3121,3,D,0,6071,3,D,-1,4628,3,D,0,2852,3,D,3,3390,5,A,0,5915,5,A,-1,2519,5,A,0,1918,5,A,2,3287,1,E,0,4254,1,E,0,3468,1,E,-2,4588,1,E,0,1241,6,B,-3,3831,3,D,-3,2018,5,A,-3,1681,1,E,-2,3535,f,30,Asian or Pacific Islander,7,2,4,3
488624984,2,2,B,1,37308,6,A,1,4245,9,C,1,4829,6,A,1,21798,2,B,1,4978,9,C,1,4375,6,A,1,2162,9,C,1,2053,2,B,1,1880,6,A,1,2323,9,C,1,4448,2,B,1,3886,9,C,1,1974,6,A,1,2023,2,B,1,3020,9,C,1,2456,2,B,1,3388,9,C,1,1588,6,A,1,2602,2,B,1,4105,9,C,1,2044,6,A,1,2373,9,C,1,2469,2,B,1,6454,6,A,1,2282,2,B,1,1794,9,C,1,2838,6,A,1,2651,2,B,1,2486,9,C,1,2426,6,A,1,2299,2,B,1,7777,9,C,1,7723,6,A,1,25091,9,C,1,4155,2,B,0,3739,6,A,1,3693,2,B,0,24461,9,C,0,18,6,A,0,4778,9,C,1,10683,2,B,1,4300,6,A,1,10779,9,C,1,2758,2,B,1,3951,6,A,1,1899,9,C,1,3021,6,A,1,4832,2,B,1,3760,6,A,1,18050,9,C,1,2177,2,B,1,27255,9,C,1,3258,2,B,1,2669,6,A,1,4017,9,C,1,3340,2,B,1,3454,6,A,1,4680,2,B,1,5667,6,A,1,4321,1,B,-3,22881,1,B,-3,11230,1,B,0,15189,1,B,0,6102,1,B,undefined,5403,0,D,-2,11922,0,D,-4,13333,0,D,0,8214,0,D,0,8665,7,E,0,12070,7,E,-2,16036,7,E,0,5911,7,E,0,13576,5,A,-1,18249,5,A,-3,10519,5,A,0,44362,5,A,0,6268,1,B,4,12492,0,D,3,14442,7,E,0,14221,5,A,2,24448,m,35,White,1,1,4,2
846689453,0,5,A,1,37075,3,C,1,2484,5,A,0,1319,8,B,0,1272,3,C,1,1215,5,A,1,799,3,C,1,1078,8,B,0,870,5,A,0,599,3,C,1,3807,8,B,1,1295,3,C,1,647,5,A,1,1062,8,B,1,910,3,C,1,847,8,B,1,1782,3,C,1,774,5,A,1,750,8,B,1,775,3,C,1,782,5,A,1,1007,3,C,1,1167,8,B,1,655,5,A,1,1398,8,B,1,878,3,C,1,1087,5,A,1,703,8,B,1,853,3,C,1,639,5,A,1,583,8,B,1,846,3,C,1,751,5,A,1,2382,3,C,1,1006,8,B,1,1182,5,A,1,1166,8,B,1,998,3,C,1,950,5,A,1,774,3,C,1,839,8,B,1,662,5,A,1,983,3,C,1,870,8,B,1,750,5,A,1,655,3,C,1,655,5,A,1,1135,8,B,1,1293,5,A,1,967,3,C,1,702,8,B,1,2489,3,C,1,661,8,B,1,576,5,A,1,791,3,C,1,878,8,B,1,896,5,A,1,760,8,B,1,839,5,A,1,776,8,B,1,648,3,E,0,6614,3,E,-1,5304,3,E,2,2688,3,E,undefined,1336,3,E,undefined,3113,5,D,-2,3231,5,D,-2,1576,5,D,2,2920,5,D,2,1448,7,B,1,3752,7,B,1,1432,7,B,-1,2104,7,B,-1,1456,4,A,2,7952,4,A,2,1520,4,A,2,1208,4,A,2,1128,3,E,3,3304,5,D,2,2176,7,B,1,1208,4,A,0,1944,m,27,white,8,3,3,5
757280011,1,7,A,1,18144,2,B,1,1364,4,C,1,1545,7,A,1,1289,2,B,1,911,4,C,1,1287,7,A,1,3191,4,C,1,2240,2,B,1,1056,7,A,1,813,2,B,1,887,4,C,1,1129,7,A,1,3404,4,C,1,1419,2,B,1,908,7,A,1,5905,4,C,1,1623,2,B,1,1122,7,A,1,1460,4,C,1,1905,7,A,1,1221,2,B,1,1039,7,A,1,1081,4,C,1,1901,2,B,1,1506,4,C,1,655,2,B,1,6824,7,A,1,1193,4,C,1,1159,2,B,1,1380,7,A,1,1441,2,B,1,1200,7,A,1,1551,2,B,1,1664,7,A,1,1998,4,C,1,1665,7,A,1,2010,2,B,1,1397,4,C,1,1030,7,A,1,1178,4,C,1,1549,2,B,1,1075,7,A,1,2398,4,C,1,2393,2,B,1,1784,4,C,1,1223,7,A,1,4683,2,B,1,1490,4,C,1,1405,2,B,1,1680,4,C,1,1394,7,A,1,1034,2,B,1,714,4,C,1,1282,7,A,1,766,4,C,1,1229,2,B,1,1321,7,A,1,871,2,B,1,2189,4,C,1,1320,6,A,2,4765,6,A,-2,6324,6,A,1,4865,6,A,-3,10885,6,A,undefined,13884,0,E,2,3540,0,E,-3,14092,0,E,2,3832,0,E,2,4112,5,D,-2,13973,5,D,1,25443,5,D,-2,3177,5,D,1,2790,1,B,2,3164,1,B,-2,3359,1,B,2,3062,1,B,-2,6149,6,A,2,4176,0,E,-2,4589,5,D,1,2907,1,B,2,2782,m,28,white,10,3,6,2
222947701,0,6,A,1,7077,7,B,1,2672,9,C,1,1656,6,A,1,882,7,B,1,1335,9,C,1,1951,6,A,1,886,9,C,1,1889,7,B,1,1145,6,A,1,1030,7,B,1,1092,9,C,1,2456,6,A,1,980,9,C,1,1187,7,B,1,1147,6,A,1,764,9,C,1,1453,7,B,1,978,6,A,1,4907,9,C,1,1650,6,A,1,1085,7,B,1,1039,6,A,1,966,9,C,1,2051,7,B,1,1587,9,C,1,1132,7,B,1,1532,6,A,1,1089,9,C,1,1142,7,B,1,3975,6,A,1,1148,7,B,1,1628,6,A,1,959,7,B,1,986,6,A,1,982,9,C,1,1048,6,A,1,1336,7,B,1,1118,9,C,1,996,6,A,1,859,9,C,1,2029,7,B,1,1252,6,A,1,1272,9,C,1,949,7,B,1,3284,9,C,1,1430,6,A,1,1177,7,B,1,1959,9,C,1,942,7,B,1,1071,9,C,1,791,6,A,1,1293,7,B,1,1990,9,C,1,892,6,A,1,939,9,C,1,1145,7,B,1,1076,6,A,1,796,7,B,1,1342,9,C,1,1359,6,B,-2,5433,6,B,-3,7516,6,B,3,5595,6,B,3,2753,6,B,undefined,2982,2,E,-1,5925,2,E,-1,1861,2,E,2,2795,2,E,2,1451,5,A,0,6952,5,A,0,1553,5,A,3,5546,5,A,3,2670,3,D,-2,6235,3,D,-2,1858,3,D,4,4346,3,D,4,2024,6,B,1,3813,2,E,1,1777,5,A,1,1643,3,D,-2,3271,f,37,white,7,4,4,2
750025204,0,6,A,1,5816,4,C,1,3652,7,B,1,18732,6,A,1,1063,7,B,1,1472,4,C,1,1087,6,A,1,1151,4,C,1,1199,7,B,1,1432,6,A,1,1623,4,C,1,1072,7,B,1,687,6,A,1,583,4,C,1,719,6,A,1,1695,7,B,1,1183,6,A,1,12375,4,C,1,1119,7,B,1,1855,4,C,1,1215,7,B,1,1255,6,A,1,1599,4,C,1,1303,7,B,1,1863,6,A,1,751,7,B,1,1016,6,A,1,615,7,B,1,1008,6,A,1,1376,4,C,1,1103,6,A,1,568,7,B,1,2918,4,C,1,1056,6,A,1,1016,4,C,1,711,7,B,1,3271,6,A,1,823,4,C,1,927,7,B,1,1655,4,C,1,1215,6,A,1,2727,7,B,1,7943,4,C,1,2751,7,B,1,847,4,C,1,703,6,A,1,647,7,B,1,640,4,C,1,1119,6,A,1,751,4,C,1,759,7,B,1,1303,6,A,1,5015,7,B,1,2071,4,C,1,1087,6,A,1,1312,7,B,1,1335,4,C,1,1344,6,A,1,983,7,B,1,1936,4,C,1,839,5,A,-2,8065,5,A,-5,3925,5,A,5,4703,5,A,5,8359,5,A,undefined,5616,8,D,1,9088,8,D,1,11408,8,D,2,6879,8,D,2,1919,6,B,-4,4344,6,B,-5,3015,6,B,5,4583,6,B,5,2344,2,E,-1,7896,2,E,-3,3375,2,E,2,2184,2,E,2,2456,5,A,-5,3968,8,D,-5,1776,6,B,-5,1743,2,E,-5,1199,f,32,Caucasian,10,4,4,6
576047336,0,9,C,1,8105,5,A,1,37502,7,B,1,4563,9,C,1,5679,7,B,1,3635,9,C,1,4578,5,A,1,2794,7,B,1,3023,9,C,1,1900,5,A,1,3249,9,C,1,2981,7,B,1,2693,5,A,1,3735,7,B,1,4463,9,C,1,2785,5,A,1,2320,7,B,1,7147,9,C,1,2647,5,A,1,2529,7,B,1,2475,9,C,1,1733,5,A,1,19308,9,C,1,3134,7,B,1,6169,5,A,1,9922,7,B,1,7152,9,C,1,2838,5,A,1,2938,9,C,1,2869,7,B,1,3783,5,A,1,2461,9,C,1,1425,7,B,1,1936,5,A,1,5047,9,C,1,2083,5,A,1,6123,7,B,1,4033,5,A,1,2997,9,C,1,2999,7,B,1,5111,9,C,1,2825,7,B,1,4184,5,A,1,3309,9,C,1,4263,7,B,1,3115,5,A,1,4530,7,B,1,3502,5,A,1,2448,7,B,1,2811,5,A,1,4422,9,C,1,2474,5,A,1,3071,7,B,1,3982,9,C,1,2262,5,A,1,2783,9,C,1,3428,7,B,1,1528,5,A,1,22143,9,C,1,3833,7,B,1,11548,5,D,0,23869,5,D,-1,18390,5,D,0,20255,5,D,1,8341,5,D,undefined,5672,6,B,-1,13785,6,B,-2,5159,6,B,2,11864,6,B,3,5530,4,A,0,18672,4,A,0,8799,4,A,-1,9609,4,A,-1,8654,3,E,-1,34596,3,E,-1,10806,3,E,1,7795,3,E,2,7563,5,D,1,15259,6,B,0,14697,4,A,1,12698,3,E,-1,9372,f,51,Race is Caucasian,3,2,6,1
374379967,1,5,C,1,7762,8,B,1,3094,1,A,1,1796,5,C,1,3061,1,A,1,3299,8,B,1,2532,1,A,1,2476,5,C,1,3358,8,B,1,1750,5,C,1,1992,8,B,1,2013,1,A,1,2189,5,C,1,2037,8,B,1,1938,1,A,1,2541,8,B,1,2047,1,A,1,1979,8,B,1,1986,1,A,1,1546,5,C,1,1988,1,A,1,1436,8,B,1,1682,5,C,1,2829,1,A,1,2191,5,C,1,10895,8,B,1,1723,1,A,1,2318,5,C,1,1842,8,B,1,1270,5,C,1,1168,1,A,1,2283,8,B,1,2483,5,C,1,1538,8,B,1,1301,5,C,1,1409,1,A,1,1370,8,B,1,1769,5,C,1,3467,1,A,1,1568,5,C,1,1739,8,B,1,1975,1,A,1,2489,8,B,1,2383,5,C,1,1640,1,A,1,1681,8,B,1,1605,5,C,1,1195,1,A,1,1358,8,B,1,1949,5,C,1,1196,1,A,1,2135,5,C,1,1211,8,B,1,1526,1,A,1,1854,8,B,1,1817,5,C,1,1385,1,A,1,1457,5,C,1,1955,8,B,1,1244,1,A,1,2476,8,D,-2,9694,8,D,-2,8599,8,D,3,12521,8,D,3,5291,8,D,undefined,4645,7,B,1,10485,7,B,-1,6424,7,B,1,4267,7,B,1,4094,6,E,-2,7597,6,E,-2,4953,6,E,3,4773,6,E,3,3003,0,A,-4,6231,0,A,-4,4404,0,A,4,4124,0,A,4,3214,8,D,1,7509,7,B,1,4355,6,E,1,3296,0,A,1,2889,f,48,Caucasian,4,1,4,2
286303497,0,7,B,1,5590,3,C,1,2460,8,A,1,1486,3,C,1,1033,7,B,1,1791,8,A,1,1234,3,C,1,1330,7,B,1,1000,3,C,1,1156,8,A,1,1866,7,B,1,1318,3,C,1,1440,7,B,1,1181,3,C,1,1992,8,A,1,1811,7,B,1,1506,3,C,1,1171,8,A,1,877,3,C,1,1367,7,B,1,1214,8,A,1,3155,7,B,1,912,3,C,1,1649,8,A,1,3003,7,B,1,2444,3,C,1,1159,8,A,1,1020,7,B,1,1597,3,C,1,4539,8,A,1,2779,3,C,1,1513,7,B,1,2107,8,A,1,959,7,B,1,1697,3,C,1,52625,8,A,1,1074,3,C,1,1259,7,B,1,840,8,A,1,2093,3,C,1,848,7,B,1,1374,8,A,1,986,3,C,1,759,8,A,1,1388,7,B,1,813,8,A,1,1273,3,C,1,755,7,B,1,1144,3,C,1,1162,7,B,1,2306,8,A,1,1751,3,C,1,2211,7,B,1,1611,8,A,1,1258,7,B,1,1459,8,A,1,1583,7,B,1,1093,8,A,1,1858,3,C,1,975,8,A,1,1628,5,E,-1,13981,5,E,-3,7006,5,E,0,10341,5,E,3,10805,5,E,undefined,3376,7,A,1,7109,7,A,-2,7927,7,A,2,7304,7,A,3,9086,8,D,-1,8116,8,D,-3,6536,8,D,3,5739,8,D,4,4081,6,B,-3,6220,6,B,-3,2838,6,B,4,6422,6,B,4,7214,5,E,0,3964,7,A,0,2386,8,D,0,1940,6,B,0,1738,m,42,Asian,9,1,4,4
123290934,1,9,B,1,6067,2,A,1,5498,9,B,1,9114,7,C,1,4153,2,A,1,3181,9,B,1,2831,7,C,1,1836,2,A,1,1483,9,B,1,1578,7,C,1,1866,2,A,1,2166,7,C,1,1586,9,B,1,1532,2,A,1,1414,9,B,1,1318,7,C,1,1335,2,A,1,1670,7,C,1,2429,9,B,1,1278,2,A,1,1255,7,C,1,1485,9,B,1,1186,2,A,1,1378,7,C,1,4833,2,A,1,1218,9,B,1,1299,2,A,1,2047,7,C,1,1289,9,B,1,1212,7,C,0,2180,9,B,1,4188,2,A,1,1419,7,C,1,1215,9,B,1,2100,2,A,1,1287,9,B,1,1358,2,A,1,1250,9,B,1,1485,2,A,1,1416,7,C,1,1296,2,A,1,1618,9,B,1,10050,7,C,1,2238,2,A,1,5629,7,C,1,5083,9,B,1,1285,2,A,1,1431,7,C,1,2986,9,B,1,25980,7,C,1,1318,2,A,1,1082,9,B,1,1134,7,C,1,2150,9,B,1,1117,7,C,1,1183,2,A,1,1251,9,B,1,1234,7,C,1,1193,2,A,0,1256,7,C,1,1465,8,B,-2,7101,8,B,0,8669,8,B,undefined,17295,8,B,2,10230,8,B,undefined,3871,4,D,2,8848,4,D,2,8350,4,D,3,5852,4,D,3,4050,1,A,3,5802,1,A,2,5714,1,A,3,4020,1,A,3,2777,7,E,-1,8683,7,E,0,3943,7,E,3,4008,7,E,3,2482,8,B,5,7328,4,D,5,3854,1,A,5,2717,7,E,5,3133,f,24,Black or African American,7,4,2,2
174343673,1,5,C,1,23319,6,A,1,1832,5,C,0,2169,2,B,0,2403,6,A,0,2281,5,C,0,1239,2,B,0,2126,5,C,0,2467,6,A,1,7792,2,B,0,1571,5,C,1,3106,2,B,1,1999,5,C,1,1827,6,A,1,1533,2,B,1,1490,5,C,1,1890,6,A,0,1625,5,C,0,2928,2,B,1,1889,6,A,1,1451,2,B,1,2870,5,C,1,1720,6,A,1,1723,2,B,1,1853,5,C,1,1474,6,A,1,1166,2,B,1,1377,5,C,1,1423,6,A,1,1522,5,C,1,1610,2,B,1,1530,6,A,1,2881,2,B,1,1306,5,C,1,2085,6,A,1,1585,5,C,1,1253,2,B,1,1311,6,A,1,1273,5,C,1,1311,2,B,1,1317,6,A,1,1367,5,C,1,1296,6,A,1,10259,2,B,1,5593,6,A,1,30652,5,C,1,1557,2,B,1,1306,5,C,1,1180,2,B,1,1130,6,A,1,8305,5,C,1,2138,2,B,1,1570,6,A,1,1223,2,B,1,1980,6,A,1,1419,2,B,1,1143,6,A,1,1029,5,C,1,1449,6,A,1,1172,2,B,1,1304,6,D,3,11100,6,D,-1,12319,6,D,3,10042,6,D,5,5356,6,D,undefined,3329,1,B,4,5524,1,B,2,5892,1,B,3,6193,1,B,5,3645,5,A,0,26675,5,A,-2,3757,5,A,3,4133,5,A,5,2099,8,E,1,8763,8,E,1,4000,8,E,3,4115,8,E,5,1981,6,D,0,7599,1,B,-1,6614,5,A,-2,3820,8,E,-3,4613,m,38,Caucasian,1,1,1,3
386324710,2,4,A,1,8108,8,C,1,6599,9,B,1,1816,8,C,1,1374,9,B,1,1904,4,A,1,3510,8,C,1,2662,9,B,1,1318,4,A,1,1466,9,B,1,1056,4,A,1,2539,9,B,1,1358,4,A,1,958,8,C,1,1513,4,A,1,1390,9,B,1,1437,8,C,1,2146,4,A,1,3225,8,C,1,954,9,B,1,1800,4,A,1,2708,8,C,1,956,9,B,1,1043,8,C,1,1603,4,A,1,907,9,B,1,1723,8,C,1,1289,9,B,1,1450,8,C,1,1988,4,A,1,1267,9,B,1,1137,8,C,1,2846,4,A,1,1544,8,C,1,998,9,B,1,1135,4,A,1,1634,9,B,1,908,8,C,1,848,4,A,1,1663,9,B,1,1165,8,C,1,1980,4,A,1,1483,9,B,1,2175,8,C,1,1362,4,A,1,1693,8,C,1,1224,9,B,1,1217,4,A,1,2985,9,B,1,2343,8,C,1,1889,4,A,1,4299,8,C,1,996,9,B,1,878,4,A,1,2253,8,C,1,2387,9,B,1,1167,4,A,1,905,8,C,1,2509,4,A,1,2207,9,B,1,2448,5,E,2,11166,5,E,4,11764,5,E,0,9360,5,E,0,6132,5,E,undefined,8498,2,D,-2,10093,2,D,0,6885,2,D,2,6772,2,D,4,3659,3,A,-3,7878,3,A,-2,5088,3,A,3,5065,3,A,5,2760,8,B,3,9104,8,B,3,2668,8,B,-2,4760,8,B,-2,2468,5,E,5,7970,2,D,5,3613,3,A,5,3744,8,B,5,3418,f,30,pacific islander,10,3,6,4
718906550,2,6,B,1,11229,3,A,1,2180,6,B,1,1406,3,A,1,3089,2,C,1,1936,3,A,1,1632,6,B,1,1080,2,C,1,1051,3,A,1,1354,2,C,1,1239,6,B,1,1297,3,A,1,1316,2,C,1,1419,6,B,1,1728,2,C,1,1197,3,A,1,1037,6,B,1,917,2,C,1,1082,6,B,1,1067,2,C,1,1322,3,A,1,1853,6,B,1,1009,2,C,1,882,3,A,1,969,2,C,1,1030,6,B,1,1010,3,A,1,830,6,B,1,795,2,C,1,929,3,A,1,912,6,B,1,1214,2,C,1,1819,3,A,1,1170,6,B,1,1429,2,C,1,1220,3,A,1,1241,2,C,1,1272,6,B,1,1577,3,A,1,973,6,B,1,1219,2,C,1,1167,3,A,1,1176,2,C,1,928,6,B,1,993,3,A,1,1115,2,C,1,1183,6,B,1,1678,3,A,1,1568,2,C,1,908,3,A,1,3074,6,B,1,826,3,A,1,747,2,C,1,1032,6,B,1,1132,2,C,1,1051,6,B,1,1200,3,A,1,1162,2,C,1,963,6,B,1,1528,3,A,1,1319,5,B,5,12276,5,B,4,14937,5,B,-4,13334,5,B,4,4762,5,B,undefined,3972,2,A,5,7401,2,A,5,2925,2,A,-5,3278,2,A,-5,3074,0,E,2,8820,0,E,4,3256,0,E,-2,5706,0,E,1,1518,6,D,-2,7738,6,D,-3,2947,6,D,3,5032,6,D,4,2746,5,B,5,3529,2,A,5,2802,0,E,5,2673,6,D,5,2774,m,22,white,4,3,2,1
503314692,2,3,A,1,5148,5,B,1,2108,2,C,1,2130,3,A,1,1574,2,C,1,2204,5,B,1,1666,3,A,1,1091,5,B,1,1174,2,C,1,1351,3,A,1,735,2,C,1,1063,5,B,1,1741,3,A,1,1145,2,C,1,2401,5,B,1,1115,3,A,1,962,2,C,1,2264,3,A,1,1211,5,B,1,1399,3,A,1,1891,2,C,1,1192,5,B,1,1698,2,C,1,2155,5,B,1,2011,3,A,1,1267,2,C,1,959,5,B,1,1915,3,A,1,2979,5,B,1,1129,3,A,1,1282,5,B,1,962,3,A,0,11691,2,C,1,2459,3,A,1,967,5,B,1,1171,2,C,1,1039,3,A,1,1604,2,C,1,1200,5,B,1,1299,3,A,1,943,2,C,1,2840,5,B,1,2900,2,C,1,1275,3,A,1,2019,5,B,1,1084,2,C,1,1136,5,B,1,928,2,C,1,996,3,A,1,743,5,B,1,1259,2,C,1,1938,3,A,1,1600,2,C,1,1211,5,B,1,1508,3,A,1,1921,5,B,1,2566,2,C,1,2887,3,A,1,856,5,B,1,1587,2,C,1,2243,4,B,-3,10632,4,B,-3,11922,4,B,4,7836,4,B,4,5764,4,B,undefined,3100,2,A,2,15512,2,A,-3,6242,2,A,4,4011,2,A,4,3892,0,D,2,10567,0,D,-3,5432,0,D,4,4559,0,D,4,6150,3,E,2,11101,3,E,-3,10482,3,E,4,2581,3,E,4,1584,4,B,3,9087,2,A,3,5160,0,D,3,2380,3,E,3,2508,f,31,caucasion,3,5,3,6
922918307,0,1,C,1,4107,6,B,1,1542,5,A,1,2135,6,B,1,1079,1,C,1,848,5,A,1,1184,6,B,1,1206,1,C,1,1016,5,A,1,1312,6,B,0,3055,1,C,1,1247,5,A,1,1344,1,C,1,1080,6,B,1,959,5,A,1,615,6,B,1,624,1,C,1,751,5,A,1,624,1,C,1,991,6,B,1,600,5,A,1,1272,1,C,1,1079,6,B,1,872,5,A,1,880,1,C,1,880,5,A,1,896,6,B,1,1623,5,A,1,1192,1,C,1,832,6,B,1,1240,1,C,1,1392,6,B,1,623,5,A,1,856,1,C,1,1736,6,B,1,1008,5,A,1,1224,6,B,1,968,5,A,1,1160,6,B,1,1336,5,A,1,1520,1,C,1,1296,5,A,1,1368,6,B,1,2224,1,C,1,1392,5,A,1,1223,1,C,1,1840,6,B,1,928,5,A,1,5168,1,C,1,1078,6,B,1,1617,1,C,1,1144,5,A,1,1200,6,B,1,838,1,C,1,881,6,B,1,696,1,C,1,912,5,A,1,880,6,B,1,1408,1,C,1,1288,5,A,1,1495,5,B,-3,7311,5,B,5,5495,5,B,2,8424,5,B,5,4752,5,B,undefined,4361,2,D,5,4415,2,D,5,1647,2,D,-3,4328,2,D,3,3704,7,E,5,3912,7,E,5,2352,7,E,-1,3864,7,E,1,1623,4,A,5,3128,4,A,5,1480,4,A,2,6480,4,A,3,1367,5,B,5,3920,2,D,5,3312,7,E,5,2032,4,A,5,1680,f,20,White,1,7,2,4
